1.713160466551027161e+00,4.665148239758415971e-01,-1.612893021408924765e+00,-2.522173927139607308e+00,2.230933802173820091e+00,-8.817337871441992547e-01,-8.642342959806227354e-01,-2.223141442459975803e+00
1.366898892328192172e+00,-1.639187578083025842e+00,-1.578909233169326631e-01,-1.956614094998408993e+00,3.247167659340759460e-01,-3.240269793727826197e+00,-1.459534815960681353e+00,1.063424125333143344e+00
-1.490160475756930891e+00,-4.103406603104876593e-01,-2.216753992845377663e+00,-1.435087235285793794e-01,-8.926125475146975408e-01,-9.667800508038500995e-01,-8.138515439744994362e-01,-1.085420321070207583e+00
3.244897774971747140e+00,-3.490335054493285405e+00,-2.330133261293064972e+00,-7.006087422462226044e-01,9.259243795432448021e-02,-1.026667290748167760e-01,-9.312665048585276883e-01,3.710762615771105444e-01
1.283458477166652179e+00,1.452131422587120246e+00,-2.731104647946068109e+00,-2.686430853729961488e+00,-8.821525200875725281e-02,2.653007162474797509e-01,2.206228700861485870e-01,-5.186393434866971575e-01
-1.356523219549186310e+00,-1.869361425413896549e-01,2.346294750938179074e+00,-3.920681139185502873e-02,-1.427454532487686611e+00,-7.106259004187441830e-01,-6.907147133354114565e-01,1.401748552181791840e+00
-6.385228066302306438e-01,-1.025509839120866129e+00,-7.103369541424927602e-01,-5.583182293737996016e-01,-9.458380878498737765e-01,-1.967004314632597506e+00,5.968173126412326113e-01,1.392610953987584166e+00
5.647071083081102172e-01,2.897051912745843838e-01,-2.808753490299773059e+00,1.179832010143185617e+00,-7.243639359855540416e-01,1.042400855563513140e+00,-1.056776206578583288e+00,-1.063470207294550329e+00
-2.526819279317662037e+00,-3.361007343082023646e-01,1.386770329324086948e+00,3.276981029938538792e-01,-1.688900588397201696e+00,-5.209556669397558820e-02,-9.256468850639384405e-01,1.027358126312814202e+00
-1.421858121178583456e+00,-8.960151538236561519e-01,2.369294143562386434e+00,-9.535830229669083336e-01,-8.722349541183486155e-01,-5.611154380150528143e-01,5.726989804649654792e-01,2.341639833330578124e+00
-1.645775633322139608e+00,-1.094313961883295772e+00,2.353512555536651618e+00,-1.452921994733739064e+00,-1.770046806705042552e+00,-2.246977216541518885e-01,-7.745343648493708821e-01,-3.416110694992816055e-01
2.491779482599510764e+00,-2.785717376221628516e+00,-1.159058741887328381e+00,-6.793572692056457640e-01,-1.818983156018524061e-01,-3.468579525152069576e-01,6.260082566780317270e-01,8.933448009581118621e-01
3.656538148060133331e+00,-1.180328935164802195e-01,-3.825520002761734428e+00,-3.681416877464925852e-01,1.679105062586211172e+00,-4.591531061673209679e-01,-7.727419834397344922e-02,-2.653496935051810723e+00
-1.252413605174217626e+00,-2.981753715967167540e-01,2.584748923547071087e+00,-2.938952367833307378e-01,-2.215545361022850823e+00,-7.300303346557099893e-01,-8.916856727628423851e-01,1.623888189081319211e-01
2.860333367610543021e-01,2.628244864039235296e+00,-9.141532996689721857e-01,9.324377852470938643e-01,-2.145184500893809076e+00,6.726868150312449446e-01,-1.464308269764874160e+00,-9.257460776613611886e-01
-9.109427226908681785e-01,1.333801661695063645e+00,2.324817656464774895e+00,8.230320550966755411e-01,-4.258628191786208439e-01,-1.080589609536456663e+00,-1.173864151172929082e+00,9.665653529693123414e-01
5.119481579479377764e+00,-1.301802175833142616e+00,-4.151776482036593663e+00,-1.881249630446944821e+00,8.062321977937837447e-01,-2.869928289245707309e-01,7.127142722677528575e-01,-7.183017417699564255e-01
3.182112049777024776e+00,-1.921375229041856481e-01,-1.978507427756933668e+00,-2.220653889308983331e+00,-1.788372257247956121e+00,7.315839111750394030e-01,-9.094391947466112791e-01,-1.045207771399096597e+00
5.938294505672648826e-01,5.638063707418744519e-02,6.786078213278082805e-01,-2.160348541579411030e+00,6.154037426211695916e-01,-2.773816049216680124e+00,-7.606502752149031377e-01,-1.855811841761755066e+00
9.409463257260270996e-01,5.910961305310682423e-01,2.527399912587299013e+00,2.188798429665047784e+00,1.390149563447863335e+00,-1.997268189328219590e+00,7.323425856089633701e-01,-1.075827360340766647e+00
-8.240177104560399979e-01,-7.758408193772644568e-01,-4.754071925898541440e-01,1.054613737090283943e+00,-8.264968668070419300e-01,-2.407335556124484910e+00,-1.299491455304732312e+00,-2.193774922699706920e-01
-5.873886567361068234e-02,3.468606985907483620e-01,4.826364945484044600e-01,2.267884548828388525e+00,-5.181372614213420880e-01,-2.905787891702778847e+00,1.574151711739031345e-01,-2.660547735830162130e-01
2.229110074032985833e-01,-9.132923174108004138e-01,9.173703848662854154e-01,1.131184900123161530e+00,2.815233321226913166e+00,-4.052690900577410993e+00,1.232071636118645230e+00,-7.910811835372785206e-01
9.681504499762512150e-01,1.144336455870492042e+00,1.710339854000600512e+00,1.054871929744356729e+00,1.608719547075135869e+00,-3.326523636691830266e+00,1.795455961302413916e+00,-2.519136516593714070e-01
1.091364853983789240e+00,-1.484062854141441123e+00,1.011191733513763458e+00,-7.014253856593369307e-02,2.500061256905044882e+00,-3.639351248527217475e+00,-8.454105754088588887e-01,-5.349453205037550951e-01
9.522460578708582535e-01,-9.180718557035462135e-01,2.170109485064343424e+00,1.077238472623535115e+00,8.769840126919749013e-01,-4.119315437213324493e+00,1.578097314446165814e-02,9.745299089183969699e-01
-3.845384420968402939e-01,-5.554814403773964404e-01,2.704988561474387598e+00,1.944527318882133260e+00,1.363480738142126336e+00,-2.277156412999048474e+00,8.063806451428295885e-01,7.902387287950859984e-02
8.418239341160455025e-01,-1.287663518302066545e-01,2.571590502521992949e+00,1.725193487681927929e+00,3.181801978746805482e-01,-1.831000825743478000e+00,1.082670662342996692e+00,-7.771146231841965513e-01
2.171056790777565748e+00,8.292761181155852146e-01,2.044342166944036254e+00,3.085197733502999640e+00,1.101587395327303431e+00,-3.015868604555656418e+00,4.569655701042493190e-01,-1.738301963551155405e+00
6.401018453939046893e-01,-9.013213777557295137e-01,2.334685785605344233e+00,7.873814470109798958e-01,1.530010741894496151e+00,-2.745465531892100852e+00,1.054042360332691830e+00,-5.088379552126920391e-01
1.845410429668915775e+00,-4.054715849692656637e-01,-5.461799683979395859e-01,1.632597278560451448e+00,1.877601665041607637e+00,-3.397603967598560093e+00,-7.760121018056120867e-01,-1.267275031893139614e+00
1.231266936370108978e+00,-1.219146267460456540e-01,-1.330864445537691121e-01,2.237383801752530044e+00,1.846039124577507406e+00,-2.840696589594569943e+00,-5.070580192753463278e-01,-2.406235018354299093e+00
-3.690201438535149481e-01,-1.664289424536981477e+00,2.732047753133096890e+00,6.858262888529727611e-03,2.607536856071875242e+00,-2.914390566823313211e+00,1.587972814788592424e-01,8.876372009584114486e-02
-5.876137348997070298e-01,8.076536461039708348e-01,2.581303938230213646e+00,1.476937539071026206e+00,3.064073213399372442e+00,-2.895478479411029316e+00,1.207108775713849003e+00,-9.599294211150219414e-02
1.164774839419753016e+00,8.729783340255502511e-01,2.447457453671397776e+00,2.116644190800813785e+00,8.574662216091263334e-01,-3.655765565001495521e+00,1.185505358413674326e+00,3.761355735716198634e-01
6.077868635724499313e-01,-2.185094955887454879e-02,3.138771488757058581e+00,1.402732396414886562e+00,1.445333929121183969e+00,-3.169883087090660911e+00,1.375992784312920048e+00,-1.469414947888321998e-01
4.757129051012721765e-01,-5.416680434716457659e-01,2.567631567406869042e+00,1.659901201901608614e+00,2.828998814003148787e+00,-3.891620593963558861e+00,3.954083682440717729e-01,-6.374230081761209643e-01
-3.143794272355207586e-01,-4.077089149984370331e-01,-1.150734261586363161e+00,3.208058010912896663e+00,8.336570745065269294e-01,-8.503524719093387141e-01,8.973746313325077495e-02,-2.070906105890132576e+00
-1.124936020641377876e+00,1.182050137211342333e+00,1.966820559916454325e+00,1.809745700574116212e+00,1.889756235822139585e+00,-2.318765869203884389e+00,9.724002609062032398e-01,6.782327641377883243e-01
6.516252027479753073e-01,-3.449704728429315859e-01,-1.425739710224138146e-01,2.330075930225128378e+00,1.335621090102266040e+00,-1.760394166127501991e+00,3.433493796834753420e-01,-1.953254325336660546e+00
2.971476840605720593e+00,1.252245141730616185e+00,1.661833831586308374e+00,3.193459470164816238e+00,1.498125945013223381e+00,-1.853849078327429734e+00,2.140088674978954497e+00,-2.112128082596454348e+00
7.154578195823478870e-01,1.127419665403665894e+00,9.860525748616411068e-02,3.020655401594106060e+00,7.805161490776194588e-01,-1.749515735258643456e+00,4.449073559921671861e-01,-1.838564850404251327e+00
3.105761748508673925e+00,1.908572221336129582e+00,-2.297008709520123593e-01,4.788180960957059362e+00,-1.557815414318195257e+00,-4.489754615695611406e-01,1.385197666721347254e+00,1.336881469175821846e-01
-2.763065557154979146e+00,-1.804976303867212417e+00,1.225220782172003364e+00,3.589194813092607683e-01,-8.527402261823548157e-02,-4.123844491001578128e-01,-3.171466941541563056e-01,8.026892823991499393e-01
2.010452573199748016e+00,1.436489882958388753e+00,2.676399251332266527e+00,2.167934870142639525e+00,3.635738684852431457e-01,-3.874016459503089482e+00,1.359802275808641880e+00,2.923913865942557866e-01
-7.098867041590281035e-01,-1.968634159829291574e+00,1.802872090182565112e-01,9.943990075943486273e-01,2.030383836733911651e-01,-1.743116344452880551e+00,-2.050727187343219349e+00,1.385686325166434862e+00
2.328228553269768408e+00,-2.504488215597066580e-01,5.401810577327967877e-01,1.772227704185280528e+00,4.792325347142324610e+00,-3.820714495585441739e+00,1.876383524739190678e+00,-1.379623375346576308e+00
2.050782740177142571e+00,1.342419622052528183e+00,1.901953946784908478e+00,3.904662055698564949e+00,2.185380315344492175e+00,-7.750938056546278210e-01,1.209647799006463353e+00,-1.776170097218417343e+00
-8.445269722340686958e-02,-4.174153237613898448e-01,3.289228942753418483e+00,1.378827424134909219e+00,1.759846351094744188e+00,-3.428114237081792304e+00,8.102661142369150804e-01,1.131356160118434540e+00
2.093955855061431226e+00,1.307228953511377689e+00,2.146778474844017293e+00,2.424669836901362174e+00,4.508823092146300726e-01,-3.081561106237203251e+00,1.470912364023463370e+00,-2.204379250142532790e-02
2.872402308000211679e+00,2.005164947553130794e+00,5.059726210935036050e-01,4.082112295952071257e+00,-4.943503862173364571e-01,-1.671213882397048378e+00,1.418905112525207457e+00,-3.098569349952238206e-01
8.879218241403863399e-01,1.832057679906610392e+00,2.321628452028629663e+00,2.191966804462647467e+00,1.015552631809361950e+00,-3.820901686580839396e+00,7.750983745898751831e-01,4.907218342252048782e-01
3.023201312853450506e+00,1.298544079131145779e+00,1.919633181156488844e+00,3.049343725530969884e+00,-1.895945588370791246e-02,-3.251645999619328542e+00,1.824498997118793042e+00,-4.558297142687772752e-01
-2.501564610133364841e+00,1.315718157578657788e-01,1.036277887852194324e+00,1.803816538423007376e+00,-7.568404523241475390e-01,-1.670522069679708510e+00,-2.663579796613994577e-01,6.038331935729838174e-01
2.437202889901623593e+00,5.184853547988751421e-01,2.572929733797824081e+00,2.343719418386897679e+00,-3.970051414513027510e-02,-3.814701853241226903e+00,1.464496588918897890e+00,-9.979018550898485773e-02
-2.823481121695851082e-01,1.180861377227873321e+00,1.929226369848079159e+00,1.373468866031463342e+00,5.362135583119085336e-01,-3.867855599842861647e+00,2.379969519212535856e-01,1.252482618358109479e+00
1.432928372664349359e+00,1.350202278436797299e+00,3.174524052628540094e+00,2.152108250845041759e+00,1.443330962452087141e+00,-3.631586921012885494e+00,1.590637996285801048e+00,-2.753548974258531734e-01
1.469550293909472616e-01,-1.092971795934617019e+00,2.101261687241469667e-01,1.417197141255738480e+00,1.216772268193785228e-01,-2.844529540242758614e+00,-1.175590906399751390e+00,-9.013992109772992478e-01
1.165688084094749444e+00,1.821718718202050669e+00,2.059045301338524592e+00,2.222718562316567059e+00,1.740098221466144457e+00,-3.133228635327371059e+00,1.112855065401537447e+00,-6.187848008668120903e-01
1.283987759352033464e+00,1.741400870565994241e+00,2.955740985736663884e+00,2.204290513692517273e+00,7.850239349820044010e-01,-3.002011557272950437e+00,1.698417566384068156e+00,-3.494702419032764684e-01
1.962618680502347779e+00,-3.246223769811714122e-01,3.128081222070812739e+00,2.428403566738481345e+00,1.239713134108483134e-01,-2.706138058014144754e+00,1.330926188179147429e+00,-6.945639103670818715e-01
-4.032125430762264484e-01,1.107205042905526071e-01,-7.824058616851563563e-01,2.202369780333494287e+00,4.245569982202914705e-01,1.143663378062253599e+00,1.126500902190541442e+00,-1.463292522784181315e+00
2.912614615146862818e+00,4.350751150192815886e-01,-9.563229170792035827e-01,1.762309407461613242e+00,-2.309469991895074070e+00,4.041173766532433209e-01,1.803336572089860645e+00,-1.177980244757310446e+00
-9.437961605080772420e-01,-3.786258174006909560e-01,7.589380599094863733e-01,2.241726275977206306e+00,5.697144068664667937e-01,-2.605593883076827932e+00,-5.557567442437840732e-01,-3.296415825969843949e-01
3.473639277875328890e-01,1.450833392122826471e+00,-2.375275336107023072e-01,3.538431663754568746e+00,-8.023740530706722218e-01,1.323187407147012218e+00,1.715966956391303144e+00,-6.908014797103430027e-01
5.928696398621129404e-01,2.312957018505940598e-01,-7.735643680059407501e-01,2.456662000092268983e+00,8.659175135237435761e-01,-1.880566055773715828e+00,-3.988301350487673536e-01,-4.611722806475530012e-01
-4.002671829496419198e-01,1.492160572646456851e+00,8.043636479473614820e-01,2.624332053812551635e+00,-2.066930734857747587e-01,-1.989767384647583182e+00,4.684162632918777158e-02,1.409668663059373550e-01
-1.373540929254859488e+00,7.604218368822144303e-01,2.314693939214072849e+00,1.487657729129517437e+00,1.931495005525872610e+00,-1.241619181691409723e+00,-6.538748611914872999e-01,-2.403386668114231017e-01
1.112932032682703909e+00,9.459987087219100532e-01,3.700470717704905876e+00,2.023336841437783917e+00,2.624412588516207290e+00,-1.233417145910309598e+00,2.142209408450403418e-01,3.225743137130151483e-01
-5.661428118093927986e-02,-2.284552108888809885e-01,3.810947731863336685e-01,1.176656960197910440e+00,1.213601602242257022e-01,-2.727985559187574349e+00,-3.437726389301597463e-01,-2.231900719579837045e+00
-7.119787188915205345e-01,1.358560676841965353e+00,-5.333150110022508716e-01,3.035669433587433907e+00,-2.127441624687542998e-01,-8.434219918459051613e-01,-3.673423945781025823e-01,-2.361752225448404408e-01
1.846701062040336516e-01,-1.870300460532162701e+00,3.287654141676874087e+00,5.228256685408766424e-01,1.234844304729398656e+00,-1.541367065945085768e+00,-4.274032934710019216e-01,1.594564178401204568e+00
2.025130466355061110e+00,6.521079209687007383e-01,2.809746401440789132e+00,3.212810428179127875e+00,1.308117124152850530e-01,-3.456838516060334765e+00,9.389882989926304768e-01,-8.104214112890045785e-01
5.352869696073059291e-01,-5.979720630219387267e-01,3.205229286156701995e+00,-1.109279473838772623e-01,2.948166800972348844e-01,-1.451065170143743144e+00,-4.101949040694103932e-01,1.132708496394985831e+00
2.881561632180828503e-01,-2.360313438172834954e-01,4.103590688517975593e+00,8.905766699794455121e-01,2.349468712558605787e+00,-8.900327206685044734e-01,-5.706372864172511994e-01,5.027972543069564315e-01
-5.373608782144526641e-01,3.422117241249430730e+00,1.898516199218767131e+00,-1.575529470823757938e+00,-1.344709800830588886e+00,2.221989721429459497e+00,9.751626767735043222e-01,7.216321919177466626e-02
-2.548442480528069432e+00,4.813641305335041309e-01,1.325765805966653499e+00,1.000062224021253554e+00,-3.969344681612893555e-01,1.066935245838910529e+00,-5.650613433387687845e-01,3.432948863519051375e-01
-1.335159745560265510e+00,2.268256086411416295e+00,-7.198161460914394016e-01,1.367624341797160747e+00,3.669294519610552530e-01,3.452304687684678575e-01,8.777392936805979984e-01,7.429749202041470157e-01
-2.932290018554725819e+00,1.396358112340511104e+00,-7.042724219492125792e-01,-5.432624907814529447e-01,-2.200509506264627824e+00,-1.846377777324386960e-01,9.921462717660058939e-01,-4.731427141031682160e-01
1.010882042341802567e+00,4.040098174373934370e+00,-1.717830349836035442e+00,-1.545753059400282181e+00,-2.063655006064458952e+00,3.440866030126062125e-02,1.706387910416371723e+00,1.886913263924192563e+00
-1.593109166691266454e+00,1.620959428375917444e+00,1.690390747945003547e+00,-6.605352061354335946e-01,-1.832400226249665698e+00,1.036871975701235460e+00,3.940884574048194589e-01,1.164192030926256116e+00
-1.759585074665502846e+00,1.039833622533094637e+00,1.866576524144466731e+00,-1.004293735849724811e+00,-1.003136719790447939e+00,1.997506337162288537e+00,1.438311989589259321e-01,6.502989752195289519e-01
-1.090390459593235217e+00,2.733839419412075422e+00,-1.301897744916272526e+00,-8.570225015422927584e-01,-1.186422745604930995e+00,6.357682861435405286e-01,1.020604758694210856e+00,1.652866915189842523e+00
-5.719951062100884220e-01,2.582869612474700816e+00,1.385780353032997736e+00,-1.423999487538306852e+00,-2.053414420804325680e+00,5.665319372076195181e-01,1.128076474972548038e+00,2.272765316547805892e+00
-2.581516575825253401e+00,2.324060013364782851e+00,1.988515678748132010e-01,-1.568801242233769155e+00,-1.120362967959718459e+00,1.035593865048112905e+00,1.858871657011917700e+00,3.085279898497683693e-02
-1.632880728636272594e-01,2.828477861681065075e+00,4.105624435107668169e-01,-1.330908055200854312e+00,-2.468291514017543875e+00,-3.132347924044469045e-01,2.649823969186412831e-01,2.179223023444190499e+00
-1.239568235762702253e+00,3.130546006308964735e+00,7.340278570709101169e-01,-1.640441086392657510e+00,-2.017147428355982708e+00,1.451397872687391066e+00,1.325211277424702239e+00,8.452998905474065072e-01
-6.793357459300343182e-01,2.828202101236826582e+00,1.626525507226829870e+00,-7.712361152406926879e-01,-2.116204650576933410e+00,1.997997401824523012e+00,1.353358824812261663e+00,1.478481267852428838e+00
-2.651384733579316144e+00,-4.894116595856995433e-02,-4.766309587563853922e-01,-3.278060078583105996e-02,-1.173480834937028927e+00,7.858493354834992228e-01,9.939874976562553810e-01,7.963071537068656669e-01
-2.033437251097425236e+00,2.669301910531890476e-01,1.643720157866541465e+00,-6.180089760800026033e-01,-4.808327685103927496e-01,1.791015242834774090e+00,-8.164920916764532022e-01,6.876149153187117724e-01
-1.585165827527744709e+00,1.223221053325256547e+00,8.549503219022124290e-01,2.788041941196421902e-01,5.765874861203363899e-01,3.566876094279724518e-01,4.104143861188921938e-01,-5.953075302966440718e-01
-1.050652427082253149e-01,1.444144302114459100e+00,-1.713743202438129165e+00,2.367033853707936508e+00,-3.063839134765618866e+00,4.197591111589202284e-01,-1.503822760455702845e+00,7.756004050107813130e-01
-2.644066299934223263e+00,-5.125009619498710478e-01,3.004132101539868094e-01,-1.860309225848076231e+00,1.882300637586646896e+00,2.719837037001731517e+00,3.383090488530512197e+00,-7.204416653067201581e-01
2.240462725379536446e-01,3.118876271881302120e+00,1.767977686872922227e+00,-1.467486328325975364e+00,-2.225067744844499096e+00,8.017413615244802783e-01,1.544918132419816237e+00,2.418004297758969745e+00
-5.241055478853369476e-02,2.784966677152843850e+00,1.727910150660839639e+00,-1.388556231026445875e+00,-2.703670789117176732e+00,9.653639310980107746e-01,6.358605058094300988e-01,1.875537621201851302e+00
1.315453716627641434e+00,3.819684726960285381e+00,-3.126419173163096588e+00,3.984118282417744572e-01,-1.558320138205483874e+00,8.353534079763386133e-02,-1.426582813338696520e-01,2.439935794643560030e+00
-2.331032652552759377e+00,1.207547772553773324e+00,-1.336808827563230384e+00,-6.327167039891773426e-01,-1.533563604955090698e+00,-1.459421710205406786e+00,1.238151278083650775e+00,-1.838532328130594751e+00
8.246543000611818997e-01,3.484214959603433748e+00,-2.527618694950078737e+00,-6.230616223146743238e-01,-9.895109664832321128e-01,-3.239508646045143880e-01,1.042704887280142101e+00,3.039280970332819631e+00
-4.656320837668611601e-01,3.293014797221114787e+00,1.529678625411674320e+00,-2.225377331817464999e+00,-8.957802406527838324e-01,2.522167930003880176e-01,1.568815883808027500e+00,1.403834651668656619e+00
-1.589889088259421657e+00,2.117997255589045835e+00,1.269473176971017692e+00,-1.071340359044627766e+00,-1.217207772512958419e+00,2.373268876262264460e+00,1.179327249680771850e+00,-2.180398556707136559e-01
-3.317560935819842127e-01,4.395545282117536701e+00,-3.427234558909580953e-01,-1.513556709939072764e+00,-1.111658335270462983e+00,1.673822414559422045e+00,2.128474072467320788e+00,7.045404477688064215e-01
-2.128598175825494376e+00,1.347509248734388043e+00,-5.348835587976648043e-01,-1.160493545294895013e+00,-8.318042788513588803e-01,1.506536135342824823e+00,1.316626670266256571e+00,-3.389585338007399251e-01
-2.989852874887253265e-01,4.156116944839720162e+00,3.010292458171270336e-01,-1.881272268245639312e+00,-1.201096937457799108e+00,1.869465191711172425e+00,2.395456135877006343e+00,9.594244300976236817e-01
-1.775581646929337509e+00,3.022240163487701192e+00,-1.243480262404593528e+00,-1.050431232877191645e+00,-1.063583589765958237e+00,9.174399492648168675e-01,1.725206107496350949e+00,1.347707421540425443e+00
-8.815477194539916850e-01,3.584214165414829623e+00,1.127336633646286224e+00,-1.964472762086652891e+00,-1.204880939101835136e+00,9.614048746718359961e-01,1.816238589014809834e+00,1.705091682329019642e-01
-1.354932845747536474e+00,2.679726712715692294e+00,1.535835501836288364e+00,-1.214316287366065561e+00,-6.543361036920840590e-01,2.251904819819644299e+00,1.178142346786801964e+00,-6.171127691163728057e-01
-1.764569887304497486e+00,2.522384444430870953e+00,6.774669657445059334e-01,-1.672415989572648920e+00,-6.382843000193098026e-01,1.826317203534397748e+00,1.758796978296270241e+00,-1.874006125308054493e-01
-8.298731957588965091e-01,3.448627734717305771e+00,-7.374933117718840414e-02,-1.758634297861109141e-01,5.081362263577048344e-01,8.656126426412158459e-01,1.013730025310290550e+00,6.689814874432784553e-01
-2.092680418069636505e-01,3.596317909995008666e+00,8.230658055773492077e-01,-1.415559580049123412e+00,-1.253360652954146559e+00,2.879241736298286725e+00,1.946817881425246144e+00,5.336343694055442066e-01
5.450134757409732522e-01,1.735255298843416893e+00,-1.243553870426545860e+00,-6.100184185935146886e-01,-4.623555013774561795e-01,-3.586481086186319445e+00,-5.209874205243462120e-01,1.330178467371318396e+00
-1.293726143968981432e-02,3.165278958207346172e+00,2.375733439371150446e-01,-1.395992911010458526e+00,-2.177749337321518208e+00,2.213142495369772256e+00,1.883328200845584055e+00,1.525859230363318497e+00
-1.075891057038965259e+00,2.092861798506236326e+00,5.839644249288293842e-01,-1.922714586012465698e+00,-4.768554331645402482e-03,2.259927230824566369e+00,2.066985634364526980e+00,-2.176155870723087138e-01
-3.183528471936763360e+00,-7.043736023417648262e-01,-9.886671649582260413e-01,-7.851624723961819763e-01,-8.909230992371243163e-01,3.761511354185102796e-02,2.018347956478652616e+00,-1.569248778999062344e+00
1.546911399943072585e+00,3.501376024472966364e+00,-8.381281158223425898e-01,-1.868440301703492290e+00,-2.140664296825343094e+00,9.336956713771829564e-02,1.878771837461405081e+00,9.030633665473962735e-01
7.151879584980508353e-01,3.696606274039006212e+00,1.385138285188260543e+00,-2.476464015591147483e+00,-1.212080676152919034e+00,1.648166611512412283e+00,2.025839781054942002e+00,7.625572577981919453e-01
-1.916787750074415708e+00,2.099896282713269446e+00,-4.635610151847944227e-01,6.517513102604431952e-01,-4.808028885334524744e-02,-8.135869341590697135e-03,-2.932225381706225487e-01,1.108432838607376514e+00
-9.576626831334966727e-01,3.032434486565588116e+00,2.325255184183339929e-01,-1.335906529016201771e+00,-5.584240180245109153e-01,2.588863310987834954e+00,1.963658436435284926e+00,7.863492665352249666e-01
-1.509553811606618945e+00,2.265784862718347448e+00,1.834617926618421491e+00,-1.277426517538467809e+00,-7.186337095590147328e-01,2.703961333383626098e+00,1.238849785751669152e+00,-5.184526150263447652e-01
-2.968716916931538830e+00,1.348657185059803032e+00,-4.472137979851430467e-01,-5.366707295558197366e-01,-1.665546248586593725e+00,1.418160436070310615e+00,1.235405233015443915e+00,-1.338502249785191167e-01
9.898918162977907720e-01,3.753283005326829791e+00,-1.336556067434734318e+00,-1.360732153061157135e+00,-4.354583632091796885e-01,-1.029121848795183425e+00,9.459237320092759305e-01,2.947883288471204288e+00
-1.192935380764281739e+00,2.259633790771562012e+00,-7.790946597064740686e-01,-3.569639098640143837e-01,-1.809313021248530884e+00,-1.984532863432713290e+00,-6.272674216749828391e-01,1.209912814262774861e+00
1.991241579298419273e+00,3.113982020152208374e+00,-1.310419243536340872e+00,6.366485006986697393e-01,-2.225242639167096304e+00,-1.038460613868454896e-01,-1.048671860739501138e+00,7.616503591792462835e-01
5.876587118527717424e-01,1.929174989382316019e+00,1.010417557441495529e+00,-7.833018159795605007e-01,-2.080244654147596073e+00,1.567320230864573727e+00,2.265103107348735545e+00,2.113305153505390166e+00
-6.427246934767920639e-01,9.652579981598902181e-01,-1.651578007163197359e+00,1.960113208958455866e+00,-4.338902018864581045e+00,5.678289323159034785e-01,-7.610774548874420509e-01,-2.500056138487150373e-02
-2.357734680242063341e+00,2.145907111073158013e+00,-7.932350341185192555e-01,-3.755513535242668843e-01,7.225355087965924517e-01,2.549933006099460719e-01,2.620920514176928062e+00,-2.294738924298844462e-01
2.646027415715074271e-01,7.949034409769447640e-01,1.083395051791547381e+00,3.719344454660543642e-01,-1.998595632545755008e+00,2.258460358701846360e+00,1.770291121599391948e+00,1.510015677272404933e+00
-1.001733851561550148e+00,4.306892540759453269e-01,2.016295431641074831e+00,5.284469328264201904e-01,-6.843056747307240117e-01,2.625236788796006859e+00,-4.682671847228785933e-01,2.413636903306111692e-01
-3.270783223759563541e-01,3.382493538354346629e+00,1.600911804240722658e+00,-1.872463353331049740e+00,-2.251423649422330087e+00,1.304439497067401588e+00,1.518736800957378952e+00,1.661378620044327459e+00
-1.962663008889690808e+00,1.666742708587279909e-01,1.589520164477873587e+00,-3.897331246716085884e-01,-3.952994899811167473e-01,3.001079837241551029e+00,-7.290397510015947935e-01,3.564709629106428516e-03
-2.809578459366206094e+00,1.385382903079150463e+00,-1.739160316358561754e-03,9.260230644730703675e-01,-1.651207246433556153e-01,8.995615101112602874e-01,9.861927484427481794e-01,7.367256457228019140e-02
8.989164702671313956e-01,2.685582249784656650e+00,2.088077408269430890e+00,-2.750522563017844924e+00,-2.711752944758634154e+00,-1.932754254874342881e-01,1.037361761483297062e+00,1.049469351609047196e+00
-1.516693949588485246e+00,-9.901776962134026805e-01,2.507178027100953610e+00,-2.120456730395782863e+00,1.189026114969819359e+00,1.573221578586706304e+00,-4.734155637015537432e-01,-1.069779055959211966e+00
-8.596605050748986621e-01,-2.511187943205794859e+00,3.118763066632800562e+00,-1.719497079591156385e+00,7.063682777752979813e-01,2.201189760056246225e+00,-4.976760696238059500e-01,-7.178502498817818100e-01
-6.750333992103796366e-01,-1.307232265821941963e+00,9.523279150530270520e-01,-2.508489337417403320e+00,1.944366096438508995e+00,5.196451802677217735e-01,-2.157997261313987225e-01,-6.266712448042928152e-01
-8.974822312473414998e-01,-2.779615395626499064e-01,-1.450399079145763936e+00,-9.172049157078122628e-01,6.755818782768080455e-01,8.744239429195513891e-01,-5.293511246812724336e-01,-1.445447341529912499e+00
-6.538884695726914220e-01,6.396808968968079601e-01,1.587845637412466759e+00,-3.232508283786754255e+00,1.844256883289882687e+00,2.279742748723688983e+00,-4.625176579571214641e-01,-1.540493536237036665e+00
-7.048013137596413902e-01,-1.461104419277578836e+00,2.744339527174183835e-01,-2.382387725625395802e+00,1.121913979700033259e+00,9.611343883039908942e-01,-1.247088783349280305e+00,1.604233610776601981e-01
-7.982700209969887384e-01,-5.866104728458949591e-01,1.429811700040125366e+00,-2.344443916137592510e+00,1.465037992513658072e+00,1.418963402134448604e+00,3.001192648183282907e-01,-2.313599696356138935e+00
-5.366337951504157600e-01,-5.609695596332359147e-01,1.586716876922202202e+00,-2.755385957812213071e+00,1.800761373160209011e+00,1.548388456921853340e+00,-2.890988735858435743e-01,-1.695303241854410059e+00
-8.224507554830534639e-01,-2.198480710142650896e+00,7.743027473461914223e-01,-2.324737483514869751e+00,1.208207504361172413e+00,-5.653816462826686262e-01,-3.448676995685593938e-01,-5.252038744466710485e-01
