-5.373608782144526641e-01,3.422117241249430730e+00,1.898516199218767131e+00,-1.575529470823757938e+00
-2.548442480528069432e+00,4.813641305335041309e-01,1.325765805966653499e+00,1.000062224021253554e+00
-1.335159745560265510e+00,2.268256086411416295e+00,-7.198161460914394016e-01,1.367624341797160747e+00
-2.932290018554725819e+00,1.396358112340511104e+00,-7.042724219492125792e-01,-5.432624907814529447e-01
1.010882042341802567e+00,4.040098174373934370e+00,-1.717830349836035442e+00,-1.545753059400282181e+00
-1.593109166691266454e+00,1.620959428375917444e+00,1.690390747945003547e+00,-6.605352061354335946e-01
-1.759585074665502846e+00,1.039833622533094637e+00,1.866576524144466731e+00,-1.004293735849724811e+00
-1.090390459593235217e+00,2.733839419412075422e+00,-1.301897744916272526e+00,-8.570225015422927584e-01
-5.719951062100884220e-01,2.582869612474700816e+00,1.385780353032997736e+00,-1.423999487538306852e+00
-2.581516575825253401e+00,2.324060013364782851e+00,1.988515678748132010e-01,-1.568801242233769155e+00
-1.632880728636272594e-01,2.828477861681065075e+00,4.105624435107668169e-01,-1.330908055200854312e+00
-1.239568235762702253e+00,3.130546006308964735e+00,7.340278570709101169e-01,-1.640441086392657510e+00
-6.793357459300343182e-01,2.828202101236826582e+00,1.626525507226829870e+00,-7.712361152406926879e-01
-2.651384733579316144e+00,-4.894116595856995433e-02,-4.766309587563853922e-01,-3.278060078583105996e-02
-2.033437251097425236e+00,2.669301910531890476e-01,1.643720157866541465e+00,-6.180089760800026033e-01
-1.585165827527744709e+00,1.223221053325256547e+00,8.549503219022124290e-01,2.788041941196421902e-01
-1.050652427082253149e-01,1.444144302114459100e+00,-1.713743202438129165e+00,2.367033853707936508e+00
-2.644066299934223263e+00,-5.125009619498710478e-01,3.004132101539868094e-01,-1.860309225848076231e+00
2.240462725379536446e-01,3.118876271881302120e+00,1.767977686872922227e+00,-1.467486328325975364e+00
-5.241055478853369476e-02,2.784966677152843850e+00,1.727910150660839639e+00,-1.388556231026445875e+00
1.315453716627641434e+00,3.819684726960285381e+00,-3.126419173163096588e+00,3.984118282417744572e-01
-2.331032652552759377e+00,1.207547772553773324e+00,-1.336808827563230384e+00,-6.327167039891773426e-01
8.246543000611818997e-01,3.484214959603433748e+00,-2.527618694950078737e+00,-6.230616223146743238e-01
-4.656320837668611601e-01,3.293014797221114787e+00,1.529678625411674320e+00,-2.225377331817464999e+00
-1.589889088259421657e+00,2.117997255589045835e+00,1.269473176971017692e+00,-1.071340359044627766e+00
-3.317560935819842127e-01,4.395545282117536701e+00,-3.427234558909580953e-01,-1.513556709939072764e+00
-2.128598175825494376e+00,1.347509248734388043e+00,-5.348835587976648043e-01,-1.160493545294895013e+00
-2.989852874887253265e-01,4.156116944839720162e+00,3.010292458171270336e-01,-1.881272268245639312e+00
-1.775581646929337509e+00,3.022240163487701192e+00,-1.243480262404593528e+00,-1.050431232877191645e+00
-8.815477194539916850e-01,3.584214165414829623e+00,1.127336633646286224e+00,-1.964472762086652891e+00
-1.354932845747536474e+00,2.679726712715692294e+00,1.535835501836288364e+00,-1.214316287366065561e+00
-1.764569887304497486e+00,2.522384444430870953e+00,6.774669657445059334e-01,-1.672415989572648920e+00
-8.298731957588965091e-01,3.448627734717305771e+00,-7.374933117718840414e-02,-1.758634297861109141e-01
-2.092680418069636505e-01,3.596317909995008666e+00,8.230658055773492077e-01,-1.415559580049123412e+00
5.450134757409732522e-01,1.735255298843416893e+00,-1.243553870426545860e+00,-6.100184185935146886e-01
-1.293726143968981432e-02,3.165278958207346172e+00,2.375733439371150446e-01,-1.395992911010458526e+00
-1.075891057038965259e+00,2.092861798506236326e+00,5.839644249288293842e-01,-1.922714586012465698e+00
-3.183528471936763360e+00,-7.043736023417648262e-01,-9.886671649582260413e-01,-7.851624723961819763e-01
1.546911399943072585e+00,3.501376024472966364e+00,-8.381281158223425898e-01,-1.868440301703492290e+00
7.151879584980508353e-01,3.696606274039006212e+00,1.385138285188260543e+00,-2.476464015591147483e+00
-1.916787750074415708e+00,2.099896282713269446e+00,-4.635610151847944227e-01,6.517513102604431952e-01
-9.576626831334966727e-01,3.032434486565588116e+00,2.325255184183339929e-01,-1.335906529016201771e+00
-1.509553811606618945e+00,2.265784862718347448e+00,1.834617926618421491e+00,-1.277426517538467809e+00
-2.968716916931538830e+00,1.348657185059803032e+00,-4.472137979851430467e-01,-5.366707295558197366e-01
9.898918162977907720e-01,3.753283005326829791e+00,-1.336556067434734318e+00,-1.360732153061157135e+00
-1.192935380764281739e+00,2.259633790771562012e+00,-7.790946597064740686e-01,-3.569639098640143837e-01
1.991241579298419273e+00,3.113982020152208374e+00,-1.310419243536340872e+00,6.366485006986697393e-01
5.876587118527717424e-01,1.929174989382316019e+00,1.010417557441495529e+00,-7.833018159795605007e-01
-6.427246934767920639e-01,9.652579981598902181e-01,-1.651578007163197359e+00,1.960113208958455866e+00
-2.357734680242063341e+00,2.145907111073158013e+00,-7.932350341185192555e-01,-3.755513535242668843e-01
2.646027415715074271e-01,7.949034409769447640e-01,1.083395051791547381e+00,3.719344454660543642e-01
-1.001733851561550148e+00,4.306892540759453269e-01,2.016295431641074831e+00,5.284469328264201904e-01
-3.270783223759563541e-01,3.382493538354346629e+00,1.600911804240722658e+00,-1.872463353331049740e+00
-1.962663008889690808e+00,1.666742708587279909e-01,1.589520164477873587e+00,-3.897331246716085884e-01
-2.809578459366206094e+00,1.385382903079150463e+00,-1.739160316358561754e-03,9.260230644730703675e-01
8.989164702671313956e-01,2.685582249784656650e+00,2.088077408269430890e+00,-2.750522563017844924e+00
-1.516693949588485246e+00,-9.901776962134026805e-01,2.507178027100953610e+00,-2.120456730395782863e+00
-8.596605050748986621e-01,-2.511187943205794859e+00,3.118763066632800562e+00,-1.719497079591156385e+00
-6.750333992103796366e-01,-1.307232265821941963e+00,9.523279150530270520e-01,-2.508489337417403320e+00
-8.974822312473414998e-01,-2.779615395626499064e-01,-1.450399079145763936e+00,-9.172049157078122628e-01
-6.538884695726914220e-01,6.396808968968079601e-01,1.587845637412466759e+00,-3.232508283786754255e+00
-7.048013137596413902e-01,-1.461104419277578836e+00,2.744339527174183835e-01,-2.382387725625395802e+00
-7.982700209969887384e-01,-5.866104728458949591e-01,1.429811700040125366e+00,-2.344443916137592510e+00
-5.366337951504157600e-01,-5.609695596332359147e-01,1.586716876922202202e+00,-2.755385957812213071e+00
-8.224507554830534639e-01,-2.198480710142650896e+00,7.743027473461914223e-01,-2.324737483514869751e+00
-2.180087086299527410e+00,-2.048479254738650557e+00,1.994682010964245578e+00,-1.928452443024073926e+00
-1.324269228018073896e+00,-1.168475710620569208e+00,-2.211809655165625443e+00,8.214261336926649282e-01
2.056765953691623294e-01,-2.525920033792796282e+00,1.894645467987344567e+00,-1.546494774669113052e-02
-1.217715629734386296e+00,4.084963414141462579e-01,-1.405563273626701859e+00,-5.434816181437224225e-01
6.256511065409706696e-01,7.694237585851385619e-01,-8.214629358843997808e-01,3.767057725986325822e-01
-1.704798790113203788e+00,-2.006116014722777674e+00,1.925873219055310948e+00,-1.274254940323798824e+00
-9.914546610192330744e-01,-1.239148830111446831e+00,2.330701770099399273e+00,-2.215672044541279639e+00
1.151005113151849057e+00,-1.718592361740142849e+00,1.993212121602081055e+00,-3.076608222912783575e+00
-2.864196297671601332e+00,-5.953907556775249743e-01,-6.783545983269637647e-01,-2.815544255538681706e-01
2.327433657849289073e-01,-1.998484794144330223e+00,1.622232522309727143e+00,-2.737543942473059655e+00
7.000598824228922989e-01,-5.949181340883273883e-01,1.894924936155421236e+00,-3.294029295053228612e+00
-1.054378961584704566e+00,-2.131784256978898728e+00,1.981342621466748666e+00,-1.060283741879723962e+00
-2.450940588598927494e+00,-1.401543197502944871e+00,3.724246965507509444e-01,-2.039328624451792304e+00
3.882539449262057962e-01,8.774235681589898084e-02,-1.530031836874819584e+00,1.578879887524131387e-01
1.708588277799852895e+00,-1.428363947980654469e+00,-1.611664857955233732e+00,-1.314667780956295218e+00
-1.067718773710134350e+00,-2.021354797297290506e+00,2.823936490802047672e+00,-8.924043081319125159e-01
-2.123898380152017817e-01,-1.784110650248160068e+00,1.070872430328954072e+00,-1.858193432608788109e+00
2.224253163505617525e+00,-1.970178699365145336e+00,-2.320029293052560337e+00,1.656636196078901391e-01
-1.910719485110896620e+00,-1.552882014201371064e+00,3.521331096811671779e-01,-6.973408480470293380e-01
6.998823692618478809e-01,-1.594721376088611642e+00,-3.411839272833124159e+00,1.490650063445374096e+00
-6.694013914672226617e-01,-1.477505376682693106e+00,2.964347643639236640e+00,-2.199944230081042118e+00
1.339416958358798038e+00,-2.169030111906605995e+00,-3.219442020930048276e+00,-4.294309761416987836e-01
-6.278464335253318707e-01,-1.117343854727750996e+00,4.078148727803567297e+00,-2.023972902153289510e+00
-2.472720377508097034e+00,-5.384730922293819166e-02,4.111348603235250865e-01,1.727822287902148313e+00
-8.550678586915125834e-01,-6.994063469829077118e-01,3.207379041648410922e+00,-1.205508698983148053e+00
-3.060946029216573550e-01,-7.549147994807697826e-01,2.054384869931395574e+00,-2.539171193799261594e+00
-1.534064283016022712e+00,-1.450261430894336234e+00,2.017336465297675518e-01,-4.236770851157554141e-01
2.995212506938113028e-01,5.196208490493962051e-01,3.126884803589510486e+00,-2.034050585339807427e+00
3.932206529541942275e-01,-2.575917868553486700e-01,2.974928352888442262e+00,-9.437949197515039801e-01
-6.344255706757940816e-01,-1.933680133508165255e+00,1.627760164667964471e+00,-1.068904580432908036e+00
-1.989718244726013774e+00,-2.106542377912725250e+00,2.534136865876613687e+00,-4.310347786050514607e-01
2.004860184059182593e-01,-1.105922871339180213e+00,1.758779983745455633e+00,-7.477747152985153578e-01
1.539968780983361984e+00,2.837529023748655010e-01,-7.943155034669677761e-01,7.462607113194069663e-01
-7.420062830065848880e-01,-2.604695779235300934e-01,-2.365842838654799163e+00,-9.779105187989001191e-01
9.627110128953058066e-01,-4.801487554625311627e-01,8.125194063064732353e-01,-1.872283644375660749e+00
-1.116736812888271313e+00,-1.568512896803807122e+00,2.390452011386380970e+00,-1.522659499766342739e+00
-2.732626398260729617e-01,-2.151486203128833541e+00,3.344097430903802071e+00,-1.520415920655342923e+00
-6.612956627890136385e-01,-1.293320244363107774e+00,1.957740441787481522e+00,-2.394394730457923171e+00
-1.396801855020290528e+00,-2.147216907150278686e+00,2.225554607411931674e+00,-4.666747677654386472e-01
1.024059174135643902e-01,-1.519480804445138444e+00,-2.193211864164197333e+00,8.808242134455929184e-02
5.649230698405598439e-01,-3.135777210838445850e+00,-2.170911819171829737e+00,5.557725386414713586e-01
-4.300135855058024315e-01,-1.462861882172339090e-01,1.644092542465974249e+00,-8.094323091852843044e-01
-6.683368022472178094e-01,1.358691256121259849e+00,9.955080657128403399e-01,8.744868327788334339e-01
-8.690341731806177084e-01,-1.198794851955977459e+00,-2.504138721176393911e+00,6.656422346729076178e-01
-1.294710804872773569e+00,-2.728825438465682929e+00,2.630309364493279123e+00,-2.062881441756000633e+00
-1.970644215493881024e+00,-5.329319982901616903e-01,-1.919378628334927450e+00,-6.408439012480573460e-01
-1.543394283407635514e+00,-2.285338164745327916e+00,2.930514158172036421e+00,-1.320002554892369062e+00
-1.500999773910975277e+00,2.864873989123075670e+00,6.413234120431790530e-02,-9.478334094725376913e-01
-3.082580224717839545e+00,3.065637210802164003e-01,1.151126714775131621e+00,-1.538078323701537187e+00
-2.547706629484270735e+00,7.911531110969548530e-01,1.504761268138533170e+00,-2.025161289278974153e-01
-2.400088606279773717e+00,7.276196267619392533e-01,1.647332459252284664e+00,-1.666572184545296320e+00
-2.664099531835871559e+00,1.051155563767866043e-02,4.711701617442873302e-01,-1.963572167746843400e+00
-1.022475111571897965e+00,3.404608419801042452e+00,-2.672840374443243364e-02,-1.925878231447788247e+00
-1.057583549407963952e+00,-2.001453645810997162e-01,-2.792515612954435067e+00,-5.053471105768015947e-01
-6.956146192281947860e-01,3.209880199468034601e+00,-7.580846847676000477e-01,-1.029456286600193060e+00
-2.156506265198056216e+00,2.340799312519265651e+00,1.183728213116614025e+00,-1.488320818954530722e+00
2.016256517961962480e+00,-1.620634034730559225e+00,-1.661509824822028802e+00,8.795837791767923131e-01
-6.095013055586688822e-01,3.603342715700357246e+00,2.210495102439735682e+00,-1.592958547000292047e+00
2.535862744870755470e-01,2.337990331350516815e+00,-1.975027885257970350e+00,5.896560325809153680e-01
-2.362512925125927477e-01,4.045036639072317364e+00,-5.090372829160396684e-01,-8.258942540036676716e-01
-2.925449747709893966e+00,1.376133965962712757e+00,6.409911190591404545e-03,-2.049817317935285210e+00
-2.710178827005237601e+00,8.937143850219905206e-01,5.593270323190436821e-01,-1.022947874636225274e+00
-2.518542047642657322e-01,2.779627115414580185e+00,-2.195737812445236692e+00,-4.608143241024794667e-01
-1.134913306954819623e+00,2.830318389723080141e+00,-2.145125007866484967e+00,-5.386511137899208101e-01
-4.698534823016218276e-01,3.024642101285957896e+00,1.593139798050691835e+00,-2.249707452577876854e+00
-7.934839351072496827e-01,3.373754332912570764e+00,-1.663058213483578962e+00,-4.937900890850520086e-01
-7.142168261528041018e-02,3.555174523846327261e+00,-8.524682372352986315e-01,-1.433200442461539881e+00
-2.078751429811594775e+00,1.630232171684419473e+00,-1.726297681375847048e+00,-1.373836240857743585e+00
-1.231064783380446670e+00,3.737458880814198636e+00,1.497909608628748279e-01,-1.854774606967276140e+00
-1.373264113934328678e+00,1.079504309433331422e+00,1.434587959686484782e+00,-2.906635479267872579e+00
-1.546465211643750726e+00,2.633667112379717956e+00,-2.534150967153122824e+00,-3.693444765366702409e-01
-1.900365409689661167e+00,2.087341325825177840e+00,2.284193805080303452e-01,-1.989960936645509548e+00
-1.761599072403078114e+00,1.814263194383054945e+00,-1.191367344863533545e-01,-1.578989272046758652e+00
-6.829680672882879611e-01,1.601703618655387240e+00,-2.157899999673297486e+00,2.608460243430861247e+00
-1.869404390047422870e+00,2.028621141363955438e+00,-1.379479110286968568e+00,-1.766058798042862588e+00
-2.039010405087514410e+00,2.510114270962656935e+00,2.584781436729886583e-01,-1.207846631185548469e+00
-9.124573147653800564e-01,1.772534807116351141e+00,-2.060282758042637496e+00,1.445225060745627843e+00
-2.010995692917013855e+00,1.527990485446460545e+00,-3.669744149009759315e-01,-1.426187645066235632e+00
-1.856106447041489194e+00,1.586285710556423645e+00,-2.020822570906923854e+00,-2.621386047918245477e-01
-2.172562261155490226e+00,1.307696525499604912e+00,3.408462400721783969e-01,-1.534226505949533470e+00
-1.648533330191524593e+00,1.547372737815921218e+00,2.082600159944723472e+00,-2.216259119429982771e+00
3.399386982989580641e-01,2.093106063701296371e+00,-2.042355911635906462e+00,1.768273319850414804e+00
4.095933527022194709e-01,2.685189239153860541e+00,-1.930422496522931075e+00,1.900215337309375530e+00
-5.145024235678113955e-01,2.859467088280624125e+00,-1.706415359511818552e+00,8.805970832540883642e-01
-4.037488784963979005e-01,3.272468448128431628e-01,-3.058106519161399861e-01,-3.384241931004113191e+00
-8.270545442470524922e-01,3.069659289068880081e+00,-1.288255140101681073e+00,1.006989587245500466e-02
-1.162310752534769787e+00,3.120139627343154753e+00,5.206478142559992084e-03,-1.080845601510850518e+00
-1.837112746487781223e+00,1.823726631277510446e+00,1.879618632595801697e-01,2.111556811406991863e-01
-3.603695605422975179e-01,2.802549124968164662e+00,-1.516630539984759718e+00,2.547230569632071284e-01
-3.369255881002037323e-01,3.188657721021283642e+00,7.330844150871693721e-01,-1.828627556041973579e+00
-1.829868247344584198e+00,2.039717156875675119e+00,1.557061625449952968e+00,-2.228615302158645228e+00
-1.578368826699500849e+00,2.120794181051403271e+00,2.007769914616574614e+00,-1.831378600222088204e+00
-1.095905606360165985e+00,2.079135785434196748e+00,1.157711040291713678e+00,-2.558545394558863428e+00
-1.759591123249844014e+00,1.522631921815142952e+00,1.588478419040618261e+00,-2.087306437336772014e+00
8.982691425259650697e-02,1.239711845689777103e+00,-3.688472301649736718e+00,1.295740899896931642e-01
-1.165951368864973414e+00,1.943394515556857938e+00,-3.211611962780529517e+00,3.035568083898290692e-01
-1.245786891429016885e+00,1.759753634602087224e+00,-2.013320570575143797e+00,2.303861041698513912e+00
-1.712831778934149840e+00,1.753452354554977832e+00,-6.556267191681777740e-02,-2.149635722590621079e+00
-6.776405202439620412e-01,3.064363635199104596e+00,-1.704720170579519800e-01,9.323498935947035493e-01
-1.235049518705363392e+00,1.036213174876976284e+00,2.315604430619113252e+00,-2.459810486919936867e+00
-1.844849990337455337e+00,2.055227562388549423e+00,4.917107771249060733e-01,-9.884466000888276760e-01
-1.582900849921328623e+00,9.340070230632019355e-01,1.833006479782578246e+00,-6.807315612019495532e-01
-2.037660455088328160e+00,-1.195142614154014737e-01,1.691239538646351237e+00,-2.833674965725936357e-01
